timestamp,overall,index_vix,blue_chip,sz_growth,mid_small,hard_tech,iv_IO,iv_HO,iv_MO,iv_510050.XSHG,iv_510300.XSHG,iv_159919.XSHE,iv_159901.XSHE,iv_159915.XSHE,iv_510500.XSHG,iv_159922.XSHE,iv_588000.XSHG,iv_588080.XSHG,spread_index_bluechip,spread_bluechip_szgrowth,n_instruments,dq_flags,expected_instruments,missing_instruments,spread_index_vix_overall,spread_blue_chip_overall,spread_sz_growth_overall,spread_mid_small_overall,spread_hard_tech_overall
2024-07-26 10:00:00,19.80343517419702,20.448889897135903,14.702796310841492,21.416388197847027,19.317843997775377,27.546058868530427,15.87989854503394,15.262257242337766,25.076873483427136,14.197729424873252,15.198036942838533,15.3397215160993,18.514198317809836,21.72828747874676,19.21087181306903,19.78904164226791,27.62756766931999,27.37107842118648,5.746093586294414,-6.713591887005535,12,0,12,0,,,,,
2024-07-26 10:30:00,20.06218200740443,20.74649135566651,15.284143441312418,21.566785223570253,19.61660066434476,27.572236715953984,16.24068575032089,15.61277381480943,25.3702976648056,14.808351321811514,15.781205357591046,15.739589742611727,18.740686794429156,21.87579239197115,19.539099916899964,19.956136678173767,27.719008327494628,27.25596132768867,5.462347914354096,-6.282641782257835,12,0,12,0,,,,,
2024-07-26 11:00:00,19.976037770267933,20.673716133491713,15.384701907825908,21.438534154746268,19.504474485627313,27.33872595135104,16.342129016391535,15.745968314991238,25.18359971820584,14.973483374928346,15.810603532779192,15.845565654071228,18.65882293034366,21.741981923430064,19.421099992555384,19.86887521085708,27.405628308692727,27.1947899776688,5.289014225665806,-6.053832246920361,12,0,12,0,,,,,
2024-07-26 11:30:00,19.70454578260443,20.24123169106821,15.058060818257966,21.142116631719972,19.39403181833384,27.094055797916702,15.833263452288646,15.469526799185232,24.781068891201176,14.662717509438384,15.472535286692096,15.508596730955066,18.409742619346936,21.446906480911753,19.311244652830588,19.74959442384079,27.204137616338787,26.856738321539055,5.183170872810246,-6.084055813462006,12,0,12,0,,,,,
2024-07-26 13:30:00,19.542499899665753,20.21103097832095,14.911728954670572,20.99169157893153,19.232463616972893,26.905635809158156,15.865084164580084,15.453263773731942,24.716969696820183,14.513027848646992,15.322589715785467,15.419594232958064,18.188462195880025,21.304139178667747,19.168331986142604,19.510948784171088,27.06211410315887,26.56711313533135,5.299302023650377,-6.079962624260954,12,0,12,0,,,,,
2024-07-26 14:00:00,19.50916559204791,20.07782751759308,15.01177726609147,21.081276129484053,19.203457266330272,26.66877068273088,15.846744293388673,15.448621414360316,24.49340222262232,14.589355349580524,15.472476157574516,15.410170281709243,18.18697914927443,21.403111364457448,19.12004844661489,19.562071553043527,26.715076295420033,26.569304483452346,5.0660502515016095,-6.0694988633925835,12,0,12,0,,,,,
2024-07-26 14:30:00,19.567737775491164,20.038065572715364,14.955602906813326,21.12018256768742,19.33099298977584,26.885307622410338,15.786631160832176,15.27650426287122,24.484183926075985,14.450559709625749,15.500826085312882,15.432288790560683,18.19255075232926,21.444253377855865,19.23033646524778,19.757261522396227,26.979941811715452,26.68119099265851,5.082462665902039,-6.164579660874093,12,0,12,0,,,,,
2024-07-26 15:00:00,19.18508534576524,19.8017095135062,14.51517416319638,20.62933007623321,19.152057679320087,26.36976399810663,15.545496502608255,15.137326248395224,24.292821435952337,14.01182525598392,15.08082180412202,14.888826700794093,17.573454123140998,20.968845283541153,19.051240482988,19.56725115396704,26.505100544447195,26.077668509940644,5.286535350309821,-6.114155913036827,12,0,12,0,,,,,
2024-07-29 10:00:00,19.912841656245597,20.46939791679875,14.894440349272983,21.432139587413182,19.915113644136227,27.52480402484474,15.9880517433262,15.536209834427751,25.16986593497209,14.397479360329754,15.44637499978204,15.316300327742718,18.36892499099107,21.75884545497424,19.823705302611,20.314250676774403,27.611794176349846,27.33572404826087,5.574957567525768,-6.537699238140203,12,0,12,0,,,,,
2024-07-29 10:30:00,19.903780934377373,20.45876472586043,14.872323321928166,21.49164696628326,19.873829492667937,27.552996579785503,16.12335252962583,15.439220754664191,25.114265933422093,14.411416657909898,15.374742915329398,15.318157586722055,18.362505993104016,21.829394995333264,19.758246667968898,20.37590344473171,27.63871543222678,27.367014742838023,5.586441403932264,-6.619323644355093,12,0,12,0,,,,,
2024-07-29 11:00:00,19.907534280724125,20.454008329312025,14.890592620556252,21.54480056332787,19.864411113268623,27.532255421730905,16.073487618170947,15.349004197698148,25.151837258536126,14.447322577983613,15.37932006911864,15.299448184758496,18.34102895503877,21.890574074672255,19.751249279509036,20.35716945295981,27.63780630408526,27.303256829356215,5.563415708755771,-6.654207942771615,12,0,12,0,,,,,
2024-07-29 11:30:00,19.761345143529528,20.304208568425363,14.817697512402006,21.353860493211027,19.76670505613197,27.263796088791775,15.98354036290893,15.33229276028962,24.940293252871047,14.368584850121568,15.325603212410789,15.155423739705116,18.28671885254595,21.687620049364,19.65096624132869,20.268584048988323,27.346429000855828,27.085975486051765,5.486511056023357,-6.536162980809021,12,0,12,0,,,,,
2024-07-29 13:30:00,19.607088542761737,20.21956811471309,14.51441493475872,21.357043103069213,19.623672313107935,27.15365554315412,15.846085720025703,15.219921301635702,24.87801954107879,14.060515209747946,15.026863605458038,14.854690243890738,18.238896324792545,21.695899030887624,19.50910424981769,20.12043986266882,27.184593127873818,27.08723377734704,5.705153179954371,-6.842628168310492,12,0,12,0,,,,,
2024-07-29 14:00:00,19.678797365879127,20.16520535489813,14.682178698729809,21.305780509596215,19.714636445634337,27.2303400293616,15.868399744576402,15.096447784673224,24.766450435417955,14.255627341708973,15.14816004780065,15.08868242052976,18.27390065031847,21.63601649852769,19.631050123105,20.079553430633876,27.264690883465963,27.1563988986401,5.483026656168322,-6.623601810866409,12,0,12,0,,,,,
2024-07-29 14:30:00,19.64071434106155,20.11479379511167,14.683394159595451,21.24485830185956,19.69326767159364,27.126806104069317,15.82568279746504,15.178411137650563,24.673044922978168,14.218301134940456,15.184877340464997,15.161003884960436,18.32492435978164,21.563966457209258,19.579839486308455,20.186931798943075,27.274144677657613,26.805845886914938,5.431399635516216,-6.561464142264105,12,0,12,0,,,,,
2024-07-29 15:00:00,19.85484446117953,20.007863839042177,14.731920140451388,21.387668226076705,19.8923140867655,27.68187393428117,15.74592874302104,15.137882514295397,24.553172063923277,14.264206211965035,15.246941837167633,15.15667718813627,18.504817916660784,21.70840920501246,19.79917983401843,20.29610050027425,27.773402326912112,27.483738309823742,5.275943698590789,-6.655748085625314,12,0,12,0,,,,,
2024-07-30 10:00:00,20.07741068123147,20.535868150496405,14.955052229209548,21.66162103124796,20.35548007931944,27.77606101956238,16.343301053049224,15.531766191877033,25.076255983735845,14.414304404868105,15.562584180639186,15.387136701474716,18.60920903254368,22.00097897206988,20.249210360127385,20.813478231337086,27.9284325326193,27.43926306395126,5.580815921286858,-6.706568802038413,12,0,12,0,,,,,
2024-07-30 10:30:00,20.163877309861995,20.44877426462265,15.393725360463923,21.58705950319824,20.236456303184585,27.834104470740773,16.363855492250867,15.579378893818694,24.900145187922828,14.916261312455536,15.924959361853295,15.819103425445572,18.88522479556994,21.89543594901249,20.11269913634644,20.76410060501453,27.964753452859114,27.545832009274783,5.055048904158724,-6.193334142734315,12,0,12,0,,,,,
2024-07-30 11:00:00,19.99108244584031,20.027447148912213,15.149754315873354,21.587201127342254,20.131415639398853,27.615362079822408,16.187275888515888,15.473496125587864,24.260983097840004,14.67852115963812,15.64699048011255,15.724102712752655,19.015543888409347,21.892367585150456,20.018741311966124,20.61186693849319,27.78747262158367,27.235975584563427,4.877692833038859,-6.437446811468904,12,0,12,0,,,,,
2024-07-30 11:30:00,19.99877500341503,19.992033905562355,15.170972885498438,21.55010689057072,20.043070408803576,27.712040566784268,16.208435887374982,15.493477488740725,24.190496785881855,14.77741118672338,15.588077553182622,15.665388527977592,19.169357480936533,21.839467615712294,19.91228366757935,20.59745608824945,27.854122278125075,27.398167166597915,4.821061020063917,-6.379134005072283,12,0,12,0,,,,,
2024-07-30 13:30:00,20.03127256960001,20.000730060582185,15.321134933645716,21.53518224485849,20.045389402646048,27.66984690171445,16.294883180541667,15.523879375593918,24.16710627820273,14.898872611788171,15.77424412590624,15.818530877963305,19.26190827251651,21.81434929104557,19.89648313900129,20.668936461952985,27.784815759184795,27.41678356415503,4.679595126936469,-6.21404731121277,12,0,12,0,,,,,
2024-07-30 14:00:00,20.107839454788355,20.01809251387428,15.452701371155328,21.47164564691937,20.104943599067045,27.85996615002348,16.352447978811327,15.680411770749847,24.14343346131507,15.05479643885673,15.880790207221809,15.918773602592909,19.37168476006206,21.7363996908848,19.964443573297338,20.69314405183075,28.02751102138319,27.489678472465883,4.565391142718951,-6.018944275764042,12,0,12,0,,,,,
2024-07-30 14:30:00,19.858857027078074,19.873837140000123,15.150128357953358,21.269603643720057,19.95903168762585,27.49282531671493,16.180879631312838,15.616294287554949,23.998205780469352,14.734120069735662,15.6055159178218,15.587216764834071,19.126028883527287,21.539977848942872,19.834976902754697,20.480844016298967,27.655438846855045,27.136271521013505,4.723708782046765,-6.119475285766699,12,0,12,0,,,,,
2024-07-30 15:00:00,19.774224029061187,19.8360445122534,15.057391453840582,21.16960773743101,19.904854579924223,27.335976920932204,16.085246153177206,15.510073379608254,24.04217273483991,14.584839102410925,15.580347347947196,15.508372252104785,19.06717820253675,21.43668475798944,19.76506218700261,20.48557654014077,27.49347623116344,26.992317709987855,4.778653058412816,-6.1122162835904295,12,0,12,0,,,,,
2024-07-31 10:00:00,19.710022137691652,19.733838846529775,14.924072237799209,21.32358061841208,19.696151804090317,27.160994695456807,16.11044223361967,15.744406054697595,23.754367967896982,14.418462702575477,15.454614731460122,15.58120784566339,19.209842826920312,21.57419083606692,19.576815381410732,20.191800181805075,27.212008713093073,27.049306517139605,4.809766608730568,-6.399508380612874,12,0,12,0,,,,,
2024-07-31 10:30:00,19.216244520257465,19.685776602380464,14.244244049091154,20.873028755065345,19.31028620390319,26.62986956513431,15.697611719894194,15.39153942922034,23.982104409214873,13.722037282923049,14.77473896718308,14.991515447886236,18.82073418497414,21.125070162518316,19.212518881074615,19.71214469431397,26.698266621301386,26.481716276569532,5.44153255328931,-6.628784705974191,12,0,12,0,,,,,
2024-07-31 11:00:00,19.224298160929553,19.502765927316105,14.110563473248378,20.892662237322916,19.39557461333142,26.811820188928024,15.49526968048932,15.268947512567449,23.77187221732307,13.589737492980577,14.657042040747356,14.728839946924388,18.720513713067184,21.16387468507501,19.408277050992513,19.342742471519543,26.911489097467488,26.596696264271856,5.392202454067727,-6.782098764074538,12,0,12,0,,,,,
2024-07-31 11:30:00,19.515003671012288,20.055532734292164,14.018419556751963,21.56028387995409,20.06299743345082,26.988182517608205,15.473029156565971,15.001075429581832,24.896766243667873,13.402244153035111,14.659573772734074,14.74095201575501,19.33995807488378,21.839006455293188,20.151050210272444,19.69235552542244,27.04543372356715,26.86615247957116,6.037113177540199,-7.541864323202123,12,0,12,0,,,,,
2024-07-31 13:30:00,19.609074032227365,20.136320492379784,14.288973860874227,21.37797504975202,20.26062517488304,26.960895657160748,15.700557419740804,15.149704046494913,24.87793149623213,13.765507625406547,14.818357108300942,15.00003179382053,19.215597679665052,21.651860289559593,20.356889612791367,19.848965337671174,26.984110230723253,26.911350087581432,5.847346631505557,-7.089001188877793,12,0,12,0,,,,,
2024-07-31 14:00:00,19.533887395487863,19.734124974743132,14.14886807518276,21.36747392117419,20.111862712621765,26.969757360106243,15.474881822289577,15.000837820240806,24.28918722903903,13.652276190466427,14.643452198636508,14.853702754283828,19.191055909340974,21.64503933023043,20.223847633466267,19.631930348627098,26.95419400264234,27.002636106871652,5.585256899560372,-7.218605845991432,12,0,12,0,,,,,
2024-07-31 14:30:00,19.37102360914211,19.51730279041844,14.117096880020965,21.12839482619026,19.77464195018159,26.82739968179503,15.424681650383802,15.045162825547877,23.90125004994113,13.609215795440385,14.627905930150812,14.803430500386208,18.966852530776084,21.40135793288326,19.839014333892507,19.500284884295553,26.90281037828085,26.667344669540967,5.400205910397478,-7.011297946169297,12,0,12,0,,,,,
2024-07-31 15:00:00,19.616073625891183,19.85480261738518,14.30602635715296,21.152369722617543,20.111823148088376,27.247750894449094,15.59276317171014,15.390421275757852,24.43849304890463,13.684787506171329,14.980103832834429,14.852354527450236,19.056313445688204,21.421840549002436,20.26451152187686,19.456725954523066,27.435950491506784,26.8464172418917,5.54877626023222,-6.8463433654645875,12,0,12,0,,,,,
2024-08-01 10:00:00,19.728918407510395,20.44614924766187,14.217012400044906,21.39960558794061,20.329281901656355,27.320336870812117,15.764593593427456,15.504014036906751,25.35187085684742,13.70516723036006,14.723444933762678,15.03100880925505,19.298698069748166,21.653076824550745,20.463161937028843,19.74303446510268,27.38146975999608,27.186551507408517,6.2291368476169655,-7.1825931878957,12,0,12,0,,,,,
2024-08-01 10:30:00,19.811770142904987,20.193787220069662,14.295207588820046,21.46203885868668,20.46067708843051,27.425465802270736,15.795696811455729,15.481172012958472,24.839847093042597,13.76973181281851,14.818535990602246,15.094363701199482,19.303653081756224,21.72422033726106,20.54309745841123,20.10688251753784,27.585732680929087,27.070722344400743,5.8985796312496195,-7.166831269866632,12,0,12,0,,,,,
2024-08-01 11:00:00,19.6452802907093,19.872904811513457,14.24915427291358,21.444233119392663,20.12852253391594,27.165601108982013,15.772102124674566,15.298882261708242,24.28533015355805,13.691766290916169,14.828126391846968,14.957781239772531,19.162358496315154,21.71949625282134,20.164139036974753,19.976669978587108,27.248852868595954,26.9844946934024,5.623750538599875,-7.195078846479085,12,0,12,0,,,,,
2024-08-01 11:30:00,19.73199162275585,19.898085567775567,14.333336702859503,21.532593451499917,20.24015274635127,27.2757400922966,15.855411568349224,15.221366545362011,24.33557106103931,13.76611483670419,14.924077876528646,15.041232899801704,19.2331318419867,21.811770604183117,20.24898972096999,20.202565388427473,27.380085782106523,27.051631633479246,5.564748864916064,-7.199256748640414,12,0,12,0,,,,,
2024-08-01 13:30:00,19.743773686327412,19.80456895705813,14.243785688873146,21.382787265754057,20.30246005965083,27.45263399919406,15.755796640719918,15.2615415180913,24.197522646580257,13.689196838847462,14.81767536158532,14.96072332330892,19.16804556186172,21.65378826459311,20.376654374488208,19.982097083217113,27.58982829851003,27.1556534027941,5.560783268184984,-7.139001576880911,12,0,12,0,,,,,
2024-08-01 14:00:00,19.57726598587255,19.72547428936971,14.151665801519444,21.305713137561575,20.111131381258968,27.07650663491084,15.691112341811278,15.18011463300583,24.092579380749548,13.599467307599628,14.727670304009338,14.845915864480853,19.13885909114,21.57163705393968,20.17825605118584,19.82140915623137,27.168495052483244,26.87814366052495,5.57380848785027,-7.154047336042131,12,0,12,0,,,,,
